phylogatr_id,accession,source_id,latitude,longitude,basis_of_record,coordinate_uncertainty_in_meters,issue,flag
KJ828947_896329455,KJ828947,896329455,-8.75478,-78.04845,PRESERVED_SPECIMEN,150,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
KJ828948_896329462,KJ828948,896329462,-8.75478,-78.04845,PRESERVED_SPECIMEN,150,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
KJ828949_896329463,KJ828949,896329463,-8.75478,-78.04845,PRESERVED_SPECIMEN,150,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
KJ828950_896329466,KJ828950,896329466,-8.75478,-78.04845,PRESERVED_SPECIMEN,150,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
KJ828951_896329467,KJ828951,896329467,-8.75478,-78.04845,PRESERVED_SPECIMEN,150,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
KJ828952_896329468,KJ828952,896329468,-8.75478,-78.04845,PRESERVED_SPECIMEN,150,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
KJ828953_896329471,KJ828953,896329471,-8.75478,-78.04845,PRESERVED_SPECIMEN,150,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
KJ828954_896329475,KJ828954,896329475,-8.75478,-78.04845,PRESERVED_SPECIMEN,150,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
KJ828955_896329474,KJ828955,896329474,-8.75478,-78.04845,PRESERVED_SPECIMEN,150,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
KJ828956_896329476,KJ828956,896329476,-8.75478,-78.04845,PRESERVED_SPECIMEN,150,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
KJ828957_896329477,KJ828957,896329477,-8.75478,-78.04845,PRESERVED_SPECIMEN,150,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
KJ828958_896329479,KJ828958,896329479,-8.74926,-78.05191,PRESERVED_SPECIMEN,3,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
KJ828959_896329480,KJ828959,896329480,-8.74689,-78.04844,PRESERVED_SPECIMEN,3,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
KJ828960_896329484,KJ828960,896329484,-8.69485,-78.37861,PRESERVED_SPECIMEN,200,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
